recordedOn,power,bladeAngle,airPressure,airTemp,cloudLevel,bladeLength,bladeWidth,height,windSpeed,status,windDirection,month
08/06/2020 13:13,9.44688063,,120351.6277,25.77280936,Low,4.980247277,0.425340589,24.30672791,6.029523335,Good,NW,June
05/01/2020 08:43,32.48726438,-1.024221241,207152.7133,35.04395746,Medium,7.713186977,0.307040816,13.5353445,8.220394395,Good,,January
20/05/2020 04:13,1.25187709,1.816172176,118003.1446,24.37004873,Low,9.007645865,0.395465176,19.52633276,3.940483144,Good,NW,May
23/05/2020 16:13,4.13506394,0.354109136,115035.0086,26.88191162,Low,3.275874204,0.462463184,27.06514481,4.562278763,Good,SW,May
23/06/2020 05:33,16.76642485,-1.26634769,351638.2885,21.14711848,Low,,0.352742085,24.96377679,7.319957747,Good,NW,June
06/04/2020 11:43,0.11721339,,112243.1252,33.30097009,Low,,0.483447781,25.92402264,2.424944875,Good,SW,April
02/05/2020 11:43,0.42956994,10.846682,111747.615,29.9932339,Low,4.344703768,0.3465349,31.88978186,3.228299847,Good,SE,May
09/05/2020 17:23,19.26788045,-1.038269404,122683.8129,24.67021887,Low,2.869902027,0.443650249,,6.967317412,Good,SW,May
02/06/2020 12:23,32.99592165,104.6513467,104465.5712,13.34045479,Medium,6.695793553,0.427070964,13.77470927,4.70296983,Good,NW,June
01/09/2020 04:13,11.50732321,-1.057970854,124417.5742,32.64167566,Low,2.49503292,0.409290085,24.54061819,5.778623418,Good,SW,September
04/08/2020 22:23,33.00610764,-0.391763962,680711.2549,31.66309239,Medium,,0.407175615,27.28063077,8.4559995,Good,SW,August
26/05/2020 02:33,3.77581026,0.384786497,118267.3076,23.96192062,Medium,4.926682072,0.483900909,15.67434138,4.62007476,Good,SW,May
16/02/2020 03:03,36.84646544,-0.176250398,134105.0433,34.11982761,Low,,0.324138414,26.88645033,8.8090744,Good,,February
29/06/2020 22:43,18.12780657,-1.125217503,116306.319,28.25682665,Medium,2.479532857,0.424774363,27.27185849,7.089344715,Good,SW,June
23/07/2020 02:43,29.09787725,,129052.6915,32.35614025,Low,,0.467374005,24.62230117,8.545864265,Good,NW,July
06/08/2020 20:13,8.34562533,,120702.6405,31.28571674,Low,2.17006387,0.377494977,24.48008262,5.537289353,Good,SW,August
06/04/2020 09:53,0.11565293,34.30081418,,31.06747484,Low,3.566503015,0.490674499,27.32106189,2.77469489,Good,,April
04/08/2020 07:43,6.7222454,-1.013522775,117381.5136,26.94904678,Low,7.38903276,0.432078005,27.37014327,5.653389279,Good,NW,August
21/07/2020 16:33,23.97558109,-0.898817613,82780.91768,35.420963,Low,4.329626578,0.469299519,7.563871009,6.435557595,Optimised,NW,July
10/08/2020 02:53,9.5852769,,124757.5318,32.82081747,Medium,3.366009668,0.406605871,5.57459198,6.213973584,Good,NW,August
17/09/2020 03:13,12.35023478,-1.097649613,116390.2889,36.5846353,Low,2.418745979,0.451718664,27.4390151,6.349072017,Good,SW,September
07/07/2020 08:03,0.37584611,18.02667172,109677.9112,24.85263747,Medium,3.850558189,0.440969079,7.701549966,3.962222072,Good,NW,July
04/03/2020 23:33,46.44630981,69.18889597,82180.10069,43.09778354,Low,3.134257778,0.399633075,24.1463192,8.266209585,Optimised,,March
03/08/2020 08:13,6.60324118,-0.361388092,,26.27353437,Low,3.896956435,0.437101446,26.31943167,5.439226158,Good,NW,August
04/03/2020 02:23,29.76408738,8.732547091,288530.1591,40.46139551,Low,3.608609267,0.367506226,5.659357875,11.08706945,Good,,March
03/08/2020 09:43,3.81861576,0.385488922,164831.8039,27.38757711,Medium,4.164065558,0.452903289,26.15034829,4.372115589,Good,NW,August
23/05/2020 10:43,10.03639897,-1.18250871,112658.6861,25.71103193,Medium,3.429397196,0.348530729,42.53924856,5.81770989,Good,SW,May
22/05/2020 15:43,7.96407758,-1.091454244,352945.2469,27.54758768,Low,4.124470291,0.410531587,24.38590902,5.390855406,Good,SW,May
02/06/2020 14:33,0,,105165.8101,17.37294439,Low,4.908085332,0.386916228,18.69584389,4.268674765,Good,NW,June
11/02/2020 08:53,3.65379341,,,27.94676341,Medium,3.6178331,0.420434179,26.13088123,4.587814855,Good,SE,February
22/05/2020 10:53,7.71061066,,112856.5561,25.75433229,Medium,4.36616737,0.422509342,25.96209026,4.975823347,Good,SW,May
13/03/2020 02:33,12.96411225,-1.335581539,121839.1581,27.7150876,Medium,4.468622883,0.465939013,26.7764269,6.521593588,Good,SW,March
09/07/2020 04:53,6.11877584,-1.053885791,123784.7133,26.07872718,Low,,0.304042467,27.12587905,5.53703479,Good,NW,July
09/07/2020 21:33,23.85725665,-1.283460257,125896.9155,27.81362557,Low,2.718599369,0.477383058,26.8266529,7.320177522,Good,SW,July
23/08/2020 09:33,2.53707082,0.913944175,432899.5856,26.47619196,Low,2.675690317,0.350571176,30.44292871,4.007124813,Good,NW,August
09/06/2020 07:53,0.12402797,46.28244612,911946.8046,20.21246879,Low,3.645058862,0.311532152,27.02591178,2.554899817,Good,SW,June
05/01/2020 02:53,8.90168758,,380745.3975,40.83218533,Medium,3.322034785,0.474698649,27.63745922,4.942829775,Good,,January
25/03/2020 21:03,50.1540999,-0.213315583,83451.85087,20.93186249,Medium,3.336082413,0.446326327,26.31172556,4.591981013,Optimised,SE,March
22/08/2020 10:13,3.17323667,0.611127521,112598.0572,27.62912863,Medium,2.098084907,0.395233568,25.23573039,4.010899868,Good,NW,August
13/03/2020 17:23,0.14499166,37.09893881,110812.8052,24.35854497,Low,4.706083903,0.34798684,24.34503254,3.233984845,Good,SW,March
05/07/2020 07:03,2.5273381,,113266.798,22.00611788,Medium,3.097668048,0.390960955,4.692594149,4.522793959,Good,,July
26/08/2020 22:23,23.39687999,-1.190055824,124815.4339,39.69260915,Medium,4.867986235,0.441822412,24.04949859,7.109633083,Good,SW,August
21/05/2020 17:53,11.39455373,-1.320673301,119960.9846,25.72276259,Medium,4.179474092,0.433375753,24.30253799,6.035733189,Good,SW,May
14/03/2020 07:53,21.80051096,-1.362299153,117167.0638,20.80963929,Medium,4.658225966,0.394775797,24.43303315,8.12180945,Good,,March
21/02/2020 00:33,37.35850921,4.547850836,133513.1651,40.61997231,Low,4.401181748,0.390529062,25.53247109,9.395189435,Good,,February
05/03/2020 11:13,33.04510182,4.667267211,126499.1422,31.57577642,Medium,2.702617577,0.38735562,26.83124969,9.294979335,Good,,March
14/01/2020 07:13,7.09892611,-1.091250582,117413.1729,29.16738718,Medium,4.573379875,0.455821534,25.96859711,5.38601987,Good,,January
26/06/2020 12:03,0.0915843,93.84769587,112828.4213,24.14700307,Low,,0.372430161,26.39515712,3.607727633,Good,SW,June
23/06/2020 02:13,17.20365064,-1.257315621,116688.576,24.65118656,Medium,,0.492382728,23.1010946,7.400139735,Good,,June
25/03/2020 04:33,0.12974765,32.97406325,113078.4403,35.71031742,Low,2.283906941,0.414171575,18.57595058,2.84902987,Good,,March
18/07/2020 02:33,15.46227356,,,26.09010569,Low,,0.437260467,25.96793336,6.612810416,Good,NW,July
30/01/2020 23:03,10.96261486,-1.159569519,121037.8204,38.67385733,Medium,,0.354766916,24.50630348,6.1212299,Good,,January
30/12/2019 06:43,24.98545252,,360602.8046,43.49529952,Low,4.124240004,0.40706273,24.88789746,8.025304525,Good,,December
09/05/2020 21:33,3.34100726,0.209256716,114513.6965,25.10770044,Low,,0.451784395,39.856808,4.478483974,Good,SW,May
04/02/2020 10:03,36.4754734,7.618047902,127514.704,39.41145471,Medium,,0.33339887,,10.68380859,Good,,February
25/11/2019 03:43,24.40366991,-1.242742188,135308.6696,36.96239274,Low,3.163279032,0.467220824,24.83191992,7.837804565,Good,,November
26/03/2020 05:13,8.0385663,-0.817836901,,33.8604196,Low,3.588515816,0.31317925,26.06696807,5.351474765,Good,SE,March
13/05/2020 22:23,12.50406962,,119070.8878,24.65909118,Medium,,0.438823956,20.10690931,6.628160944,Good,NW,May
16/06/2020 22:53,24.87398893,,119180.6268,24.10626727,Low,3.547233937,0.419732005,27.86512938,7.494025889,Good,SW,June
08/09/2020 06:23,6.20676952,-1.000409751,112713.5462,27.25250832,Medium,3.929870011,0.444565766,25.29673268,5.408457742,Good,SW,September
30/05/2020 19:13,0.10927669,94.47566797,109240.2531,19.08551579,Medium,,0.438939768,32.07505966,5.37091472,Good,SW,May
20/07/2020 01:03,1.08287909,,118799.0574,27.11331453,Low,4.784181572,0.30934845,32.49167243,3.630310922,Good,NW,July
22/02/2020 01:43,36.06089858,7.611628148,202055.6968,39.06706636,Low,2.469272059,0.429421299,27.8649701,10.09543945,Good,,February
20/05/2020 12:03,7.19136152,-0.990490454,111435.6504,23.59366429,Low,3.959231907,0.399550521,30.1546736,5.30376095,Good,SW,May
18/06/2020 00:23,23.66256019,-1.230146898,117238.2864,24.97675256,Medium,2.443464989,0.39775695,31.09568212,8.189720511,Good,SW,June
13/01/2020 05:53,4.13354067,-0.193916857,360158.1134,28.92384504,,,0.369001102,27.78475346,4.836844805,Good,,January
29/01/2020 16:03,66.36029956,17.87792318,81306.80004,22.89344122,Low,2.412484021,0.469249723,27.59831936,17.51302645,Optimised,SE,January
12/02/2020 08:13,25.4075421,,128590.4679,30.94492718,Medium,,0.430730989,27.11601884,7.763279655,Good,,February
04/08/2020 06:23,16.85246706,-1.034450454,121331.8663,29.60750289,Low,2.302143149,0.493727444,26.24570633,7.24115475,Good,,August
12/07/2020 18:03,23.69007404,-1.072007973,495742.0199,29.93825757,Low,3.093232104,0.499754262,32.00001338,7.562947142,Good,SW,July
09/08/2020 03:13,3.3907877,0.508374667,116847.9803,36.59815353,Medium,2.090483873,0.307359086,27.91367698,4.294505084,Good,SW,August
21/06/2020 22:03,20.16711797,-1.089077349,119081.9463,26.93272642,Medium,3.843506167,0.49242897,33.51733832,7.544862947,Good,NW,June
17/05/2020 06:23,5.16776897,-0.565275774,271359.5349,23.34176342,Low,2.671378225,0.367369897,24.40692793,5.219744278,Good,SW,May
16/06/2020 23:23,16.45689167,-1.152904574,118709.8583,26.59878819,Low,2.862188635,0.304837163,26.48567214,6.987272011,Good,,June
02/06/2020 03:13,0,104.3693744,233571.327,15.91953425,Medium,3.626481956,0.347285261,25.09252038,4.718444244,Good,NW,June
13/02/2020 02:13,32.11339931,7.127542104,123035.8606,32.89955468,Medium,4.917026899,0.462196074,26.33617188,9.57361929,Good,,February
11/05/2020 00:53,6.34084843,-0.65254904,114865.9749,29.89790209,Low,4.838695698,0.313197541,25.50536663,5.295999795,Good,NW,May
02/04/2020 12:23,0.07648553,63.5391978,,-30,Low,2.400537907,0.297676392,9.239958884,1.4686999,,,April
08/06/2020 09:33,0.6123245,1.739206872,407771.3875,26.28945233,Low,10.85763528,0.416599237,47.77936184,3.339338728,Good,NW,June
29/10/2019 06:23,30.35151718,7.621861099,130829.5901,38.37314778,Medium,3.279699201,0.472216623,10.84654106,9.92045475,Good,SE,October
11/07/2020 13:33,0.10580486,3.895319723,201357.2858,19.17054945,Low,2.122876059,0.300421617,26.27745558,2.893647232,Good,NW,July
14/07/2020 06:53,7.03728963,,114758.0069,24.95711611,Medium,,0.452484673,26.98593095,5.494599794,Good,SW,July
30/07/2020 06:53,12.97272588,-1.183339117,676809.8992,22.18319749,Low,4.550597667,0.348872538,26.21167751,6.266773495,Good,SW,July
24/06/2020 00:03,32.46206587,2.498088006,126021.0571,26.59492354,Low,,0.485264409,27.84451843,8.775594111,Good,NW,June
03/09/2020 08:43,2.27453175,,518392.4316,30.61791713,Low,4.449597525,0.405079551,24.017119,4.039283183,Good,NW,September
21/01/2020 07:43,14.87084134,-1.084742527,124224.6671,36.18894005,Low,4.696981136,0.499705198,27.69593489,6.70073485,Good,SE,January
06/04/2020 08:03,43.07319079,1.534889662,115509.2238,28.62686963,Medium,4.290374772,0.498771121,18.29904768,4.096544805,Good,,April
12/01/2020 05:03,0.1331267,76.0640776,464360.5869,30.19528301,Low,4.222016086,0.484422634,40.89899973,2.023017524,Good,NE,January
14/02/2020 07:13,37.09564669,6.435139495,189028.0102,27.37661945,Medium,,0.300003701,27.80877167,10.06176915,Good,SE,February
21/01/2020 06:43,35.68404513,-0.560876978,132550.534,40.0033454,Medium,7.186735061,0.320791841,27.17424834,8.632988953,Good,SE,January
08/01/2020 03:33,18.03399841,-1.190092737,132988.3337,37.82357042,Low,3.925928624,0.366831866,25.63493395,7.501844815,Good,SE,January
19/09/2020 02:13,8.74543509,-1.100960924,121777.4708,40.26727329,Low,4.601883565,0.457742103,27.94825911,5.422555394,Good,SW,September
02/09/2020 07:53,2.36027046,1.298240888,522769.5836,31.59815172,Low,4.011626608,0.311518405,24.46517375,3.797078789,Good,SW,September
26/01/2020 02:43,19.62654695,,175507.7429,38.13439283,Low,3.238709799,0.387660702,26.52722171,7.70849472,Good,SE,January
22/06/2020 01:03,12.72644259,-1.180138184,122456.1574,25.47949512,Medium,4.84265343,0.369579988,40.29152065,6.5245275,Good,SW,June
28/06/2020 01:33,5.42472055,-0.97658413,546543.415,31.34044952,Low,3.92565345,0.475089353,24.59454368,5.201847216,Good,SW,June
25/06/2020 02:53,17.73215845,,127078.7051,25.91812992,Low,4.119172588,0.300696701,27.22782325,7.46214971,Good,NW,June
18/06/2020 09:43,11.96879714,,288901.6352,21.27906054,Low,3.829238039,0.478617785,26.1557872,6.2743683,Good,SW,June
16/05/2020 20:43,52.37069883,-0.883087455,82942.53395,29.16056888,Low,4.421541866,0.467118245,27.67279995,5.490499784,Optimised,SW,May
31/12/2019 02:13,36.39135916,8.251606835,282177.1033,47.61376931,Medium,3.049254022,0.491503814,40.60347563,11.12764428,Good,SE,December
15/02/2020 03:03,38.78132268,5.915909878,144815.5599,38.2595644,Medium,2.523176572,0.429849612,25.93779148,9.938327857,Good,SE,February
12/02/2020 09:13,23.82263594,-0.983695812,120746.0955,19.72460798,Medium,2.177548752,0.42719391,27.76202908,7.932444122,Good,SE,February
26/03/2020 17:33,0.16877865,2.167702577,,-30,Medium,,0.438337501,30.23319422,4.1562,,,March
30/04/2020 14:13,66.46179142,76.78070165,83850.83134,34.87755468,Medium,3.261350512,0.379722519,24.10433955,2.456676341,Optimised,SW,April
08/08/2020 02:13,23.04924281,-1.046125141,125504.4685,28.17792396,Medium,4.802753881,0.343371802,27.81704409,7.472168211,Good,NW,August
16/05/2020 08:43,8.19416226,-1.35304877,510898.5276,21.43647253,Medium,2.619331889,0.350314342,25.67267105,5.6899314,Good,SW,May
01/06/2020 00:13,0,97.12802079,105388.0627,12.26953606,Medium,,0.456001448,26.04305057,3.0315832,Good,NW,June
12/03/2020 14:33,4.25237585,-0.115993705,428477.4782,25.48071169,Medium,3.377099359,0.3453101,9.117235236,4.585159835,Good,,March
02/08/2020 08:53,6.3084567,,,30.18217283,Low,,0.341509964,10.63257543,5.367305084,Good,NW,August
05/02/2020 03:13,31.69092756,3.632209859,132420.5675,39.16488128,Medium,,0.497545827,25.21838286,8.954269355,Good,SE,February
07/09/2020 04:53,6.83042975,-0.688287715,473038.2646,35.62796047,Medium,4.35967884,0.401732796,44.62823743,5.080205361,Good,NW,September
04/04/2020 08:03,3.04948503,0.7268472,110017.8893,24.14623912,Medium,3.73697805,0.445938519,37.84102664,3.970031458,Good,SE,April
12/07/2020 04:13,7.308503,-1.019065318,122091.21,26.22334511,Low,2.772652907,0.433665408,24.62231317,5.559826168,Good,NW,July
06/03/2020 08:33,22.84225455,-1.155478228,128407.0658,32.19210683,Medium,3.81245899,0.439521163,25.65045729,7.739227456,Good,SE,March
14/05/2020 12:03,8.88277982,-1.009043456,117571.5101,29.81706687,Medium,4.415098277,0.321801189,22.47391983,5.485378784,Good,SW,May
15/07/2020 10:23,13.94459577,,113523.7355,20.98556418,Low,,0.494783643,14.08971192,5.981783117,Good,NW,July
24/11/2019 06:53,28.12939564,-1.113010223,272008.3569,40.23899474,Low,4.557966943,0.449550225,25.12684827,8.420874425,Good,SE,November
18/09/2020 06:43,4.91714114,-0.328580891,121021.15,30.56548131,Medium,,0.427286331,25.97244078,4.898999822,Good,NW,September
21/06/2020 10:03,5.1070578,-0.66207685,113934.0259,20.03687534,Low,2.763459822,0.432600368,37.02919845,5.399136658,Good,SW,June
09/02/2020 11:13,11.71928473,-1.144080953,121990.5623,26.1306148,Low,,0.457188926,25.45915122,6.41053481,Good,,February
05/09/2020 07:03,0.18450925,24.59144904,323073.1314,29.31768182,Medium,3.560698368,0.477484645,27.57503272,2.952394283,Good,NW,September
21/04/2020 19:33,12.56529891,-1.10055428,,32.73404352,Low,4.898684168,0.448061919,24.79819149,6.379399837,Good,SW,April
28/11/2019 22:33,27.12512652,-0.684719629,128677.9081,43.37911871,Low,2.213711077,0.446638473,23.5049848,7.42485952,Good,SW,November
19/03/2020 09:13,0.10414351,96.78370077,108322.9955,29.45065699,Low,2.731689489,0.218553174,22.08746656,1.269239942,Good,NE,March
18/07/2020 08:03,0.31197037,1.749582955,350662.1031,22.23373534,Low,2.187136974,0.309141072,27.37113153,3.112505461,Good,NW,July
19/04/2020 23:03,8.66139252,-0.74552104,513066.6184,30.51531739,Medium,,0.30418147,24.00331369,5.429689284,Good,SE,April
03/05/2020 07:43,0.0910822,97.44066936,112457.6093,33.20101524,Extremely Low,2.702502724,0.279185481,0.776833929,1.063274913,Good,NE,May
09/04/2020 02:43,0.11079096,,113758.0683,33.06015205,Medium,4.594928909,0.315405263,14.35407003,2.93302489,Good,SW,April
06/02/2020 05:53,31.26542304,10.4491669,130650.5291,32.71504979,Medium,2.382466135,0.371901166,25.38926383,11.19921606,Good,SE,February
20/08/2020 20:43,9.87850193,-1.177437607,123112.9771,34.66409631,Low,,0.323030964,27.57313289,5.736199822,Good,NW,August
23/06/2020 06:43,6.69583369,,120694.8569,24.46998589,Medium,4.958513247,0.458202185,26.70713175,5.516239815,Good,NW,June
23/06/2020 06:33,13.98731427,-1.079307783,668925.1248,21.99349892,Low,,0.322044357,25.05589661,6.851310983,Good,NW,June
17/03/2020 23:13,1.27893946,1.761085973,117388.3132,30.68948401,Medium,3.695820655,0.362845905,26.92906597,3.669704775,Good,,March
05/05/2020 00:33,8.93224988,-1.031302616,118293.6219,36.729343,Low,2.590389163,0.449625039,33.95422221,5.954999821,Good,SW,May
25/02/2020 06:03,32.59519129,7.291650921,,36.72268026,Medium,2.423193144,0.468278133,29.90292419,10.2842194,Good,,February
15/08/2020 08:53,5.49564353,-0.954077963,113274.3139,19.61443057,Medium,,0.43165821,27.05056021,5.14314979,Good,SW,August
27/02/2020 03:23,36.72854797,14.4848169,131515.645,39.0058582,Medium,3.04279228,0.401111746,20.61665884,13.25690463,Good,,February
25/01/2020 06:13,28.21713849,,124109.0889,35.18397589,Low,2.930136547,0.321466558,24.18991428,8.80743448,Good,,January
17/07/2020 04:03,19.94451947,-1.165986837,118153.3132,27.74155994,Medium,4.493559167,0.324718292,24.33002459,7.11937488,Good,NW,July
18/03/2020 21:33,7.00818488,-1.2965754,118894.7455,34.42540056,Low,3.638654145,0.48570991,24.07333856,5.5216298,Good,NW,March
11/07/2020 02:13,12.84544339,,117552.9185,24.88148443,Medium,4.840682404,0.328930905,27.18270419,6.921073532,Good,SW,July
23/03/2020 08:13,0.12788103,93.39885311,113207.5664,24.06735819,Extremely Low,2.872241737,0.251526845,24.74854528,1.478147,Good,SE,March
28/07/2020 20:53,15.44677073,-1.202367866,129392.2247,30.27506679,Low,4.566264872,0.408904132,26.93278924,7.013420737,Good,SW,July
21/08/2020 01:03,23.31099117,-1.147127395,126334.5331,33.08999433,Medium,3.43913373,0.31416537,27.60755348,7.729339595,Good,SW,August
13/07/2020 13:23,5.99642724,,,24.61934522,Medium,3.190898026,0.342659345,6.603599934,5.084678732,Good,NW,July
03/09/2020 03:23,22.11743631,-1.050095413,129013.8504,33.36077351,Low,4.655050573,0.441006165,12.07976623,7.647917306,Good,SW,September
21/08/2020 03:43,9.28427607,-1.029733392,,29.10961154,Medium,,0.310182999,26.88187816,5.769462953,Good,SW,August
12/07/2020 10:03,2.80091329,0.718236398,115886.6756,24.02638023,Medium,4.979109619,0.399564681,26.10693006,4.221378863,Good,NW,July
07/07/2020 03:23,1.76771857,1.51456552,360001.7333,26.06438565,Medium,2.336074281,0.323126555,24.76098645,3.974354845,Good,,July
26/06/2020 16:23,17.34745665,38.44764422,116328.3415,24.22115659,Medium,4.266108575,0.465149346,14.42572873,3.377109815,Good,NW,June
