Machine_ID,Temperature,Vibration,Pressure,Operational_Hours,Maintenance_Record,Failure
1301,79.31299813063717,0.4314820771725406,2306.652112866219,8903,0,0
1880,80.39401988209409,0.7319924933682821,3320.1599777472493,9948,1,0
1189,87.22798635970557,0.5826963231759124,2639.5668750834366,17042,0,0
1135,79.72557399383822,0.20438618188149188,3400.925241125359,3119,1,0
1554,67.19030292839845,0.5485887824701632,2499.0000909120326,1847,0,1
1403,57.55435048101964,0.06607038356308886,3121.0328106771562,3664,1,1
1891,65.78346880221737,0.6427825931317724,3019.532255367012,14059,0,1
1864,63.952736949023254,0.45328969128472363,2698.708093409646,1410,0,0
1601,81.59308119511327,0.8811105334287466,3689.8750319388414,7666,0,0
1806,82.98348051349107,0.5979262529380305,3016.7710469124013,2951,1,0
1340,76.75572061715488,0.684836318204787,2789.1726164032234,12495,1,0
1756,62.31308023156827,0.2901553499905962,3149.3776397871147,903,0,0
1944,92.86597023926696,0.6369149450071695,2272.1591367032424,10533,0,0
1703,70.83789786160412,0.3718683954794474,4225.849337950544,18574,1,1
1317,81.03481010301536,0.7181035349485337,2457.152134001679,3985,1,0
1617,75.49324836699559,0.2763295547999036,3275.895559527527,14251,0,0
1362,77.08663483249914,0.5219614705713866,3030.5586513488083,9948,0,0
1821,80.68184003340397,0.26842351361668226,3590.214178623968,13910,0,0
1381,68.03979838399049,0.5251619906970587,3088.960505039579,14762,1,0
1232,88.05402426265167,0.9044973812001162,2680.8535374443427,10334,0,0
1776,59.20494582912727,0.6442536160513055,2071.0119875536316,17406,0,0
1343,64.61443693964115,0.49347429961812866,2109.948381438541,2444,0,1
1548,87.92429374337082,0.0075681753229907,2880.9901899415213,2060,0,0
1816,80.90004761104471,0.3928625763712867,3685.1714047553796,5247,0,0
1552,100.40391097681433,0.594930729151469,2163.9254822380753,7654,0,0
1528,75.68350443653131,0.3978284648795232,3924.684395783331,14589,0,0
1855,92.00429296459093,0.785430049592688,3543.4689500163495,17476,1,0
1788,56.42521217336596,0.5143076324901207,2325.641139112579,12585,1,0
1818,60.86485026802805,0.7157190232223747,2457.4104739339423,5827,0,0
1570,83.95525537416974,0.5409801715954249,2507.786039736222,17639,0,0
1934,57.59632174385515,0.44480357137865006,3149.6435739707695,996,0,0
1182,73.0263239299051,0.40573469928592143,2971.891593935764,13560,1,0
1040,86.67209083647158,0.29756919233554424,2953.1861070156956,16156,1,0
1550,80.01171264488669,0.7193226366924105,2747.684005408205,19305,1,0
1396,75.1109522031958,0.4143976135891595,3089.0946360109083,2098,1,0
1703,70.50892531170685,0.6044593683233184,3418.5665399592867,4627,0,0
1778,77.02225874591964,0.3948510033463907,2935.9008795739232,13623,0,0
1493,80.7724837237553,0.28339421908153634,2668.6629740327453,6051,0,0
1658,68.39105663013817,0.6110281621251139,3496.0537105757553,4090,1,1
1906,78.71736028012047,0.35065922074382083,2889.3259158056608,13473,0,0
1332,85.78430744198711,0.41990255102657253,3275.98468169245,17345,1,0
1126,72.77521866700141,0.2502623029142822,2950.051210366758,5466,1,0
1557,75.68122850140652,0.40137534968410626,3542.5209089865302,15819,1,0
1556,79.83778834002777,0.5048214336575789,3616.6214912428763,12015,0,0
1000,80.51334216089744,0.442501803975094,3599.150219633971,17049,0,1
1167,83.7845357299844,0.663645323291923,2724.0619744071014,2228,1,0
1619,64.8562504401805,0.5291041486131025,2718.94120396203,5197,0,1
1018,69.7107749761469,1.1174627622224689,3436.869409045666,16230,0,0
1331,70.08121307950346,0.5848501175337706,2967.711060673623,11866,1,0
1583,65.96087834837323,0.15290249296647096,2982.898704284384,19057,1,1
1455,57.015860786421854,0.4574235168178711,2652.5436112219422,537,0,0
1956,42.45521058702292,0.47475037045008245,3704.713314781754,7986,1,0
1108,86.9545271175298,0.3772737523239431,3520.246318864911,2521,0,1
1267,59.46106995552457,0.5145221668472438,2940.5094042750243,7380,0,1
1444,90.66509126705908,0.3713205875599248,2677.303452705945,5021,0,0
1239,82.39409488616462,0.566563959788639,2655.1691412657424,9339,1,1
1928,70.94311620193747,0.1182624574458353,3066.619143293222,3802,0,0
1300,81.16422104814734,0.728831694358383,3193.384951515397,9011,0,0
1601,79.25133246713722,0.18434192476991784,2568.7891401322768,6868,0,0
1102,63.98225637060226,0.4472888895966929,2377.564224277256,11245,1,1
1987,74.8502222637037,0.3534586421805652,3039.827111696266,10414,0,0
1249,65.20161227458507,0.5611840142094826,3432.331383930333,10448,0,0
1452,81.54128002171092,0.46335177785293424,3036.9162898988875,12370,0,0
1519,67.84779048200612,0.5503301331359279,2875.316080825956,6373,0,0
1152,74.03370463803327,0.7222384822908554,2434.9998119537718,7998,0,0
1858,73.6020108098925,0.6537230875333924,2683.006025016534,6135,1,0
1173,76.21579000539383,0.5072614683483119,3439.206489753827,1264,0,0
1342,91.62555081114022,0.5919015533277323,2373.3959793790646,17536,1,0
1669,72.59039417144082,0.8920015037631186,3886.3615508779426,12772,0,0
1430,87.17927141974515,0.660847658936535,3042.5355695993167,15643,0,0
1726,79.79996994335038,0.4412924131425565,2206.832462434055,12294,0,0
1688,89.18402546036583,0.755572867478026,3251.618701938611,10821,0,0
1686,71.6156421518518,0.5782620641638887,3225.1108166113745,645,1,0
1851,81.96136241969567,0.30744502974658705,2781.19098785673,5601,1,0
1849,74.40731977399659,0.46385554196364404,3469.651691781169,4747,0,0
1657,45.10606978836786,0.20554852730340545,2690.0736858214054,10078,0,0
1961,64.10156414979525,0.042995979213587665,3315.993566586972,4688,0,1
1323,80.82376945952751,0.3101919417568868,2982.6099650655287,11279,0,0
1989,80.16264916279998,0.5245162137360946,2858.206419890308,3196,1,1
1672,62.050226113650766,0.5251017748964375,3671.4975388701496,8740,1,0
1638,77.20367548838004,0.2176848629749874,3491.772896203782,14690,0,0
1419,80.03260226525505,0.024247614548259633,2446.2696098251145,12281,0,0
1593,74.65334430262394,0.7941524948641434,3190.150901222414,11280,0,0
1484,82.28818637659636,0.5190586238320468,3946.7261614122594,5141,1,0
1658,80.92555307928768,0.8111423955832497,3684.4422926549664,6059,0,0
1750,74.64856420595292,0.7997182193671406,2545.3151636818893,1760,0,0
1411,69.89175181135882,0.646941933514599,3797.9898675186323,17533,0,0
1935,85.42541592092509,0.5118287163383585,3465.0185986116403,12131,0,0
1083,79.63162097878822,0.4204698371609121,2475.7137658758757,3548,0,0
1112,61.18567347469702,0.6437193046500075,3103.837390242124,2523,1,0
1736,77.20897656081388,0.4680284268328524,3238.8310690477506,2574,1,0
1331,63.48975290542266,0.3820761474879027,2461.5341268715306,12934,0,1
1377,65.35432067570825,0.08041906314222708,3353.04706703594,13655,0,0
1754,68.48089964614363,0.48337893831667894,4214.878012901823,2812,0,0
1654,75.44873235659702,0.719334177499226,3682.6130338400835,3974,1,0
1040,78.74485577591285,0.7518633159790102,3080.9941718281048,14671,0,0
1934,70.91058110758729,0.5106557421129739,2859.3147322363784,3760,1,0
1769,71.34817383706266,0.3222579298786547,3164.194270776501,16841,1,0
1958,69.96756344698319,0.6805487711037601,2512.391103191,6118,0,0
1796,85.47513637087629,0.49692691047065174,2761.227603832486,13497,0,1
1104,46.470564964003465,0.4268649330546783,2019.114592412292,1850,1,0
1201,71.91322590325217,0.20881701610683884,3217.279773456699,9785,0,0
1449,90.44984795382366,0.9207522953891588,2831.249557505542,6548,0,1
1818,80.17230050277387,0.6476796898121074,3309.0257314190867,8641,0,0
1842,87.66847240567125,0.6692497017145,3059.8849907703743,11788,0,1
1972,54.65751140489077,0.32743814727837883,2494.597214744099,2354,1,0
1265,62.577507685308774,0.5159499334976996,3100.2445025083985,19150,0,0
1909,80.14048140686468,0.48370122680810157,2643.2649753553665,17444,0,0
1209,90.50630593257668,0.6564189222039123,3827.7165404515595,8046,1,0
1562,63.58763783155272,0.7719436912289612,2578.257251861461,16053,0,1
1117,71.12238217293478,0.2131568805286061,2764.963140096022,7707,1,0
1712,79.01464141866995,0.28506448040337873,2493.2012247446337,6986,0,0
1376,60.475016029123026,0.6291475700755811,2449.8878101595706,19267,0,0
1550,80.21691259580983,0.39839412811151054,3015.031481591623,6647,0,0
1539,48.24315350963764,0.662974823574954,2377.2548974405254,10517,1,0
1770,79.92239464464855,0.42538813112359797,2906.0528883556804,15594,1,0
1083,65.04915032112157,0.2502450738650007,3215.011037075086,8164,0,1
1453,70.52402809483587,0.14813010224327422,2788.1779951934814,15073,1,0
1666,81.51883947936967,0.5968255840078459,1898.5345443211547,2183,1,0
1628,79.47252155492251,0.6017301087094838,3666.980696144666,9890,0,0
1513,74.92018795648295,0.6940431484542435,3133.2916677142093,1509,0,0
1604,84.6904055163535,0.5655747212620916,3139.287013219078,16320,0,0
1677,57.99823987381176,-0.2514870642518372,2883.9686557009995,10399,0,0
1386,77.04414371501414,0.6006868215693821,3405.4465128772517,19156,0,0
1911,67.09829869141517,0.2085085070982879,3468.997672545598,3112,0,0
1349,84.18031468679986,0.12645640036806371,3518.9854478521847,7726,0,0
1295,81.8706706963612,0.1023690762157008,3134.3614993914634,4841,0,0
1257,82.23348218864005,0.08396240547162559,2312.012407342101,18426,0,0
1080,91.45381832707135,0.5557956203831298,3202.5862722986976,18121,0,0
1936,86.26347532434977,0.353763151817192,3133.716517475207,11667,0,0
1267,73.42578666226589,0.1961789417514872,2725.67521892975,6209,0,0
1418,74.98732146512504,0.504616511140481,2599.0719527282745,13740,1,1
1234,81.00938380711726,0.27881335508400884,3271.5191803741054,2763,0,0
1832,76.36174674747829,0.6962141847757428,2962.08163987739,17166,0,0
1310,82.05173321909717,0.7900438747667418,2804.939655289303,8498,0,0
1812,52.696795752269715,0.4564795528441374,3836.203016060079,16815,0,0
1974,93.80803518793316,0.7754548773016936,3335.7709667257436,8240,1,0
1985,75.6102858355632,0.7751181521304815,3217.268169761742,11312,0,0
1356,58.775346691074404,0.5169215487425889,3609.216140688449,14728,0,0
1212,65.86206648416479,0.8466906933209604,3165.1894088808413,14032,0,0
1573,53.70672948830777,0.3756675989904966,2647.947126918898,2382,0,0
1048,64.09764919814249,0.10894896818168553,2805.202814733176,6687,0,0
1126,73.57751571360214,0.18912438417527982,3365.9713567287654,19159,0,0
1222,90.14714612494403,0.3664630690613555,3312.41940108102,15152,0,0
1920,79.10674585419801,0.6068604099460332,3223.1567157382387,9292,1,1
1278,77.32860611964576,0.26903542645474354,2431.148999035255,18907,0,0
1407,63.64895478784288,0.3648398293143009,3406.6779761074777,17350,0,0
1504,66.7551469434649,0.2501047022916198,2967.493088610972,4450,0,0
1293,67.53072306627806,0.3694196029643102,3299.970804470425,4389,1,0
1795,67.93871387813894,0.7685418877888188,2584.9179388573357,19476,0,0
1276,71.48463123751395,0.5715151781658603,3983.0171412323034,9711,0,0
1437,72.23988938283519,0.3846021466815667,3123.747951959014,18431,0,0
1106,71.60921626373153,0.7440942246373445,2791.2263463670074,13589,0,0
1657,68.28675769731518,0.5051330475995158,3323.0930060682635,16066,0,0
1419,76.35053165812226,0.5267311002112494,3429.029112772982,4936,1,0
1610,71.85585216633226,0.7285550533335104,3317.0383305196174,17587,0,0
1428,59.044327537777725,0.4314757740304574,2502.5978792990395,8997,1,0
1374,75.34381822257936,0.6832480925939864,3571.33374941127,8136,0,0
1072,73.83236002218423,0.668985728353117,2827.569873453609,12479,1,0
1948,59.20372547444824,0.47089100527204586,2991.952781421969,9565,0,0
1997,69.08698553303462,0.22076133679082283,1895.623305246219,2081,0,1
1633,80.97072561011359,0.5025383528225417,2767.9746868683396,4457,1,0
1029,63.635500613392956,0.7274506493283366,2764.826146045234,5090,0,1
1187,62.57820930271507,0.6639536138950975,3225.30391770786,15413,1,0
1363,71.7511637800826,0.8420500782234628,2737.5018365758774,18569,0,0
1865,81.22932269811965,0.4019199586853675,2189.199288547755,10297,1,0
1799,93.10327590722696,0.6558600945464471,3121.921836246753,8031,0,0
1450,81.58935354853683,0.298742449232411,2874.7853338948394,14325,1,0
1194,85.84827740156108,0.5403167921280725,2635.724907834569,7411,0,0
1155,78.46697628501664,0.7210824810429965,3043.7631749225097,6231,0,0
1171,68.1488402035727,0.6812849174802085,2110.1297444185698,17779,1,0
1846,81.51711076596912,0.5206146083848175,3310.2299012311682,15290,1,0
1040,74.14391951071879,0.4463895674877419,2908.5987241336684,13955,0,0
1062,78.77033837828013,0.3010338017261452,2866.349462804978,11955,0,0
1022,65.53970173649039,0.4548453454568395,3476.4000538026985,12545,0,0
1359,79.66445800839806,0.23795923169225391,2732.0896721403788,19230,0,0
1074,73.79491803234103,0.43136119034711573,3129.328014991576,4031,0,0
1559,77.31257747184084,0.13875535693202062,2935.2415384685,11166,1,1
1671,74.14926825174868,0.23626655439426825,4607.973621555832,18745,0,0
1824,72.22796884658317,0.670561180111355,3244.1997811812225,5352,0,1
1117,79.84690779618408,0.6482788183003977,2429.2716003961805,16914,1,0
1611,70.93908871108437,0.44223043225360614,3876.105578602804,14781,0,1
1379,59.113118696224106,0.5129537579239264,3521.496812329521,16270,0,0
1928,56.260299243175545,0.539779134469835,3022.480880879176,14887,1,1
1919,76.84416569426978,0.5920656780022364,2781.336157576373,17126,1,0
1678,70.52782185271144,0.5706633414503387,2336.811676911865,13473,1,0
1289,57.7090082256795,0.23264482434495048,3215.268946599065,14423,1,0
1439,76.0653496705378,0.011383275630209244,2662.421812374947,6011,0,0
1667,74.0612544502664,0.2966222901741776,2560.0158211967455,6008,0,0
1932,70.00386406777268,0.4691339248240579,3387.7047672019867,5168,1,0
1006,77.46809318180853,0.6920367338748699,3772.452349354572,6587,0,1
1195,88.15094010107804,0.5468719381457965,2761.863488616311,7515,0,0
1420,87.84590718685139,0.6068753125680095,3402.946730166063,7162,1,0
1567,76.43764643108585,0.3206236757131255,3106.109564188013,12114,1,0
1832,74.15289567137147,0.4858542200957984,3179.4142663226353,4503,0,0
1192,76.57735207611681,0.5130969718914423,2590.6894564179083,1098,1,0
1558,78.09006932774348,0.34886463225422026,2893.8255429828264,19079,1,0
1147,72.31701822941945,0.2860880188245356,2451.68124568059,569,1,1
1786,76.74543059953102,0.45466444458079236,2388.7013260057042,8639,1,0
1668,59.26370428958202,0.6322472696229717,3259.137614018177,10085,0,0
1201,75.81348883346764,0.31900970221737124,2737.855544484357,4159,1,0
1443,79.76813595024605,0.45836145344385243,2542.4585035738246,6134,0,0
1913,70.10158057993594,0.7709979268683216,2395.245579591626,19165,1,0
1987,74.04527355713901,0.396131737823774,2243.131208912532,7322,1,0
1418,63.884946192988764,0.5014565974100839,2021.796274410382,4182,0,0
1426,62.496864170406866,0.4788583838048624,3055.4723991226674,3183,0,0
1478,77.10815077959191,0.46244167436877226,1686.287593483849,5062,0,0
1474,67.70436984262383,0.8336956328668017,3235.659585241459,5152,1,0
1125,57.23174338423975,0.5611506618068121,3232.1373234124826,13681,1,0
1394,63.88221700865558,0.1859635800525285,2950.437604306072,10002,0,0
1816,65.3362090620793,0.8056839693146182,3037.0670200258282,5213,0,0
1880,82.74580497731742,0.5549626922394976,2857.319927110943,5913,1,0
1805,76.79114011368468,0.42528512726940626,3112.5961637454666,2575,0,0
1575,66.283978018427,0.7698885011277652,3106.7834666462545,1282,0,1
1324,69.1223409502884,0.34426200737498774,3650.7556817399445,10025,0,0
1391,88.12084416107226,0.8431400185761209,3766.4145488312693,12409,1,0
1929,84.3610243519695,0.5186605285135121,3751.0971085740966,15462,1,0
1687,63.81939572018172,0.7011117694012357,2601.133063100039,16353,0,1
1627,86.63525859626327,1.1135004223173302,3378.8625882027777,17941,0,0
1439,74.1937119155019,0.5360183077622171,3253.0320689465248,2554,0,0
1203,82.99611626056245,0.48063361999196524,2675.522607181509,14875,1,0
1485,73.36692044998493,0.28659407908118417,2556.823261344631,12093,0,0
1832,86.85829198742175,0.4758859086461571,2811.6497568138852,13696,0,0
1030,63.40379388460201,0.2927656449465336,2469.558289218857,2609,0,0
1387,72.44549568618484,0.46260631410641134,2305.359365688365,1820,1,0
1624,87.16459777899117,1.0789368260946668,3248.6910433460102,15214,0,0
1876,51.07391851802737,0.5239195909149718,3016.366238828516,16487,0,0
1433,74.53938595875535,0.3892624968151794,3013.793175811776,4917,1,0
1836,71.06453680126812,0.4580563846354336,3463.348367191831,4199,1,1
1925,81.84661230543745,0.41762572015137306,2902.0628067484176,17616,0,1
1375,85.69913435410972,0.7096803746283253,3415.1834775214115,14168,0,0
1343,82.30283819306965,0.48195508041996826,2630.5116577031135,7062,0,0
1442,77.41000253397246,0.8217776186826276,2627.3913581361976,14147,0,1
1578,75.40564548095361,0.43678014318978975,3006.994057943856,16859,0,0
1074,71.57289378520102,0.4496841445946206,4060.657964867149,14702,0,0
1556,77.0997262152463,0.3206431228555172,3642.7011700798143,9296,0,1
1771,89.59654829585509,0.4233236195477462,3549.011774630085,2222,1,0
1665,66.69487701722458,0.15328595431570924,2314.029324725722,11096,0,0
1154,70.97918524875926,0.07403796322802658,3072.551896941815,15036,0,0
1429,74.24490027433193,0.6249346707397893,3410.5533769816952,12174,0,1
1362,85.00932679195668,0.15091187401581257,4042.6639003587816,16147,0,0
1447,77.23302339552205,0.581193099836604,2158.136153344333,3312,0,0
1986,84.83481895545191,0.39990063003104287,3365.479683156772,10273,1,0
1233,85.341099905036,0.6879057944326836,3532.186790948508,2778,0,0
1562,80.9203682581998,0.15531911585722807,3225.871107879536,15954,1,0
1817,64.36006383434446,0.6196501627362732,2324.8410950842367,2850,0,0
1261,91.61093911896714,0.5663199908558122,3126.6293111336468,4123,0,0
1826,89.12380671092701,0.5725032450563534,3214.4112773133347,7030,0,0
1124,75.63540050502337,0.7247797733782678,3088.8922782022505,17598,0,0
1910,61.182297575164455,0.5140574134178268,2657.5167650738267,16487,1,0
1244,59.39501842125643,0.010432223320156808,2595.5774245695393,1424,1,0
1541,77.5431562655371,0.5898216181380774,3228.0830635067764,5029,0,0
1937,67.98249557869214,0.5639345225152104,2661.8171221820307,12770,0,0
1484,57.82810866639622,0.45107498339174495,2673.224765197093,19453,0,0
1121,59.206343006369984,0.3316454184642248,2930.1781793792093,3315,1,0
1124,70.30017426669991,0.42781613540134317,3079.8850680559403,5078,0,0
1548,76.94929573810978,0.7916119553298206,3519.367372072285,4962,0,0
1169,89.05713051015827,0.3160184310852199,2401.970816262014,1388,0,0
1123,79.84220774346842,0.1519177051887896,2352.5671741869014,14142,0,0
1868,71.18595469528586,0.20634746260759057,2808.952703082711,2223,0,0
1034,78.79949557672799,0.4929408165622639,2099.908073147977,18142,0,0
1086,77.90567585588659,0.8341701058887321,3293.279656697924,9102,0,0
1645,82.3954520719594,0.9409701444156303,2003.210808785438,19114,0,0
1707,74.60057886416136,0.6300463018899092,3353.6867585573723,11886,0,0
1785,85.36197751012111,0.30375081027986606,3554.5037182774036,18944,0,0
1200,83.24451800227484,0.3249816489249956,3129.854087799893,3113,0,0
1368,75.8270000363857,0.6751674657531408,2071.3405247401142,10504,0,0
1796,73.80775643734096,0.7663270859935678,3053.06220360659,18686,0,0
1076,84.19748478990427,0.37160060110933296,2601.6298883459403,16480,0,0
1058,67.86525681892961,0.7848900989814547,2398.998330397154,12598,0,1
1430,59.93387170856606,0.45408796539925594,3289.7165464827817,1177,0,0
1637,59.87702008316005,0.642856795220275,3383.43043369836,11602,0,0
1499,67.03625524910491,0.7290933973118681,3642.8462232395614,8230,0,0
1912,81.5965229877725,0.20364643020528345,2857.604772858617,10943,0,0
1108,70.77201145390137,0.5902877533066951,3085.9707015870017,3504,1,1
1735,77.04516002811226,0.7857285088029111,3832.6794062152585,15902,0,0
1277,70.04703929118931,0.3878669959278677,4047.6442555592566,9486,1,0
1067,70.12642634016034,0.2886837128845532,3540.185341589083,1228,1,0
1068,64.74536325488846,0.5989570870660197,2825.02086088199,14673,0,0
1164,74.08104374584312,0.5266886558087961,3003.6275868180005,15341,1,0
1488,73.24836264221044,0.43453919374512395,2910.9022891446502,690,0,0
1304,79.12665023181822,0.4995574580080488,3352.815616902565,14589,0,0
1908,77.87697607011718,0.1659411988488298,2590.1716191832634,10688,0,0
1673,73.02852619041587,0.5808950645701082,3160.6665906570497,10799,0,0
1364,59.93911154939825,0.8185195710680708,3163.189161309773,14190,0,0
1853,85.70579467578278,0.35706484204318567,3191.8752627990957,14240,0,0
1820,74.14955660961976,0.33431661390993794,2488.8023545645074,10801,0,0
1378,75.79642689893896,0.5345123487981768,3123.601699813316,6539,0,0
1342,91.00495065811057,1.0691754900578005,3884.6488731315876,6945,0,0
1946,84.0822212659595,0.7199766547106938,2771.5237214282165,9329,0,0
1898,79.46449198816731,0.4811650430541402,3129.868873328731,4545,1,0
1553,74.97694212629175,0.5079197636104276,2078.9831271071976,6124,0,0
1353,74.88354451165847,0.7397693751233497,3126.4472084211,11511,0,0
1415,77.40114497721862,0.318124950494184,3108.284653085443,7334,0,0
1108,79.06906725856632,0.6223485213328809,3058.2370386459947,9533,1,0
1562,92.11401755784135,0.27650899822116215,3365.1822646260725,3747,0,0
1761,99.73266082762811,0.6849829338437088,2860.481632971388,18100,1,0
1496,77.9026080540355,0.44120912155715675,3588.2007682068433,8480,0,0
1340,53.46723927956367,0.540138825048585,2558.4344733706075,6086,0,0
1941,65.4825552670828,0.42822478302637335,3721.6417662243084,8440,1,0
1382,93.11496881871767,0.639737341870663,3106.3275408599447,19106,1,0
1532,82.18652628255747,0.4650636166821007,2964.1797935545383,9949,0,0
1299,79.26046487244996,0.9315943372056519,2284.099696980218,8479,0,0
1138,73.33162088595239,0.7837735179604424,2445.1505148264832,2014,1,0
1358,63.109779407740156,0.23914226753945106,3175.4197372123203,13238,0,0
1835,91.77789754745501,0.538291227229987,2641.5959509623945,3383,0,0
1498,66.76789748525911,0.6470310463978503,3497.526373328523,4326,0,0
1384,82.2931181653828,0.4083681342813572,3143.717875848042,13067,0,0
1603,61.992982302458564,0.7424953407924019,2287.492832218058,4839,1,0
1958,72.84651315171723,0.7189301631820546,3380.543302804366,1174,0,0
1279,84.92957130452965,0.4832874893614274,2918.7944569908864,15926,1,0
1636,72.50305827533207,0.6962431768146766,2977.120015419048,16986,0,1
1482,71.31550124633972,0.017867461018371777,3522.292802270733,11049,0,0
1908,75.10636268348681,0.7715176418553684,2302.8501134991484,4493,0,1
1110,61.63997107565072,0.677301760415105,2437.6827801861964,12719,1,0
1865,59.758530929539845,0.28246446105374834,3162.789765437379,4208,1,0
1138,82.14236482693929,0.5503760720185711,2150.6153467708436,1995,1,0
1995,70.777900743822,0.09474329772655199,2696.426161686344,3892,0,0
1434,82.06484760581456,0.34731527342875396,3489.2298999924674,12198,1,0
1508,86.18183017150707,0.7191278676164826,2945.635443265552,8037,1,0
1272,86.98642608995463,0.4974327683189697,2312.7849465765194,3285,0,0
1098,58.78991715423661,0.48635940549528967,3094.5488152735866,6088,0,0
1763,68.02170711746102,0.5090452381293116,2797.5581949703546,5302,0,1
1849,80.37585307043805,0.48571407075249895,2648.8545474811167,15711,0,0
1103,80.53001671903652,0.6974979433937455,4778.229037188407,5391,1,0
1213,97.4943758419629,0.37620207711042736,3287.4139421906702,13260,0,0
1760,65.92386466766918,0.5838692147322688,2858.2689773370835,4025,0,0
1663,86.68168401454098,0.271076467024681,3449.1527569284485,5277,0,0
1761,78.72274610038541,0.6482198456533423,2854.506629449933,4689,0,0
1786,58.5976413333653,0.43572577962956166,2740.932115372486,13523,1,0
1164,69.52184763273405,0.4918024934310772,3149.7230020273796,18797,0,0
1998,77.62528012323325,0.42756581222830947,3254.345040095104,11149,0,0
1852,57.956332917037344,0.45286931989695955,3462.872300351285,14377,1,1
1519,54.260939950283536,0.299054754470909,3711.832790121195,1650,1,0
1283,57.38757421363357,0.5658500124318667,3593.7527602563277,14801,0,0
1516,77.5913365508434,0.6109328194737652,3428.2850568820236,4637,0,1
1656,70.1533274126656,0.23387196923079578,3479.633729336343,2010,0,0
1612,68.80044302686382,0.38072001880403855,3592.350004134504,14482,1,0
1163,69.14378164834272,0.5060027685233249,3354.912994263632,4415,1,0
1885,60.758775883420626,0.3802703723601327,2207.299681530479,15234,0,0
1658,70.43596817159893,0.45543567716265504,3248.8224059316963,11457,0,0
1063,56.79601951928164,0.8232203480980029,3688.488562774413,4438,0,0
1090,86.87641139358907,0.2963674429081816,2598.5904135415035,19395,0,0
1116,91.92329720677218,0.03756259941234058,2803.972419874259,1573,0,0
1865,51.73936286610828,0.38025203753873704,2969.9485290917655,2692,0,0
1266,70.30870340675912,0.43436806300406156,3095.0520307252705,8707,0,0
1821,70.95988569365203,0.40200201022374366,2722.449362690416,7883,1,0
1684,73.25515493382974,0.5537622394364083,3028.631057170173,5671,0,0
1558,85.015304243744,0.29438364803136574,3256.626144847123,8798,1,0
1139,70.33789217806068,0.264943976680749,1994.8628662008443,6980,0,0
1245,74.11748537268713,0.3651025651238456,3037.388423310777,13158,1,0
1660,104.79054963801389,0.3692302527041681,2808.7112729769956,3357,0,0
1757,73.88707092394694,0.9241681895898237,2146.560216196315,4849,0,0
1394,92.66239860299406,0.8104895095856626,3282.099844029465,1928,0,0
1486,80.01987657388833,0.1660946101410461,3155.645825133217,7223,0,0
1475,69.4629100692415,0.11403821742178677,3082.464624393192,14510,1,0
1516,67.7926601282457,0.48284941047590657,3305.242650755356,16218,0,1
1976,74.92727405000294,0.8823190024008719,3160.624961845411,15309,0,0
1183,63.735268752534424,0.6332179483652974,2631.050832440845,13772,0,0
1019,66.361340336043,0.49342286015944115,3361.4914056885946,12328,1,1
1936,70.76939398974221,0.4087851454576739,3447.118756605834,12163,0,0
1557,77.93343541927229,0.7154324952881609,2457.096293246733,8356,0,0
1523,93.25997211741047,0.5355978759206608,3440.257287098239,11723,1,0
1581,70.15045573201738,0.8463516766360704,2858.23006096254,7145,0,0
1528,79.61518046378113,0.16245902751483693,3306.4105222214575,3421,0,0
1882,58.721021534179485,0.5847291577066376,3075.9759389718174,8666,0,0
1146,85.60288640887316,0.38734046649082343,2913.9879764926304,13137,0,0
1665,57.78317425073044,0.5828550435027203,3269.6050669923097,14266,0,0
1303,82.98386472101434,0.5501712503192795,2833.4328349210396,1378,0,0
1619,74.19075046718197,0.6019332418000046,3540.146379060721,11204,1,0
1747,73.7934705726021,0.6955164293552378,3622.365583715212,9002,1,0
1819,71.99735282081168,0.7779585159523654,2726.463071739201,15766,1,0
1863,61.98747375607902,0.8903446340807233,2916.3860153255364,15800,0,0
1581,62.51729490131197,0.5031588602114746,2812.9276794960456,1821,0,0
1694,83.36520156038982,0.39153000527793724,3187.6276283719785,12088,1,0
1761,75.11936780181388,0.2548356462636554,3655.0281076865863,15546,0,0
1227,71.92443264818738,0.586977268072717,2166.215512025866,11306,1,0
1101,79.43397950636057,0.6669834694853507,2290.8485459130716,8962,0,0
1586,76.01310283221252,0.23031045019377838,2958.237161907152,5720,1,0
1416,67.0706845006012,0.7289329968497479,3092.965147528583,19911,1,1
1957,99.60996225842581,0.4797299379232376,2529.353431931709,3624,0,0
1215,82.40756378503107,0.2488366431515347,3090.3701076641705,18637,0,0
1406,76.27068573359556,0.33034256110107035,2629.5216664719183,8686,0,0
1398,69.8638869778606,0.31135144747124444,2776.6112851819303,5599,0,0
1922,84.5275968919419,0.3149089503801884,3634.814610291702,9052,0,0
1714,67.12432130273905,0.6139802792885284,2828.43344347015,12127,0,1
1703,66.28225259030737,0.6727655457377099,2819.637590020693,17735,0,0
1760,91.93325635740382,0.8398291163046403,3065.880938000195,17743,0,0
1498,75.30675176070709,0.3603555535323007,3546.1453510123665,13488,0,1
1753,67.36650813284888,0.5685912534910612,2978.4888385178706,1850,0,0
1464,75.05685698039677,0.37059483994026865,2720.879471783305,12776,0,0
1690,83.50186553848376,0.5040247805991415,3289.5626935712535,12239,1,0
1948,81.21254453955193,0.20392392253486835,3406.367832350953,6230,1,0
1973,84.74262263086452,0.275360571932044,3572.330729799808,12884,0,0
